symbol,side,date_signal,date_entree,date_sortie,bars,entree,stop_initial,sortie,R,ret_pct,motif,termine,atr_pct_entree
BTCUSD_4h,long,2013-12-05 12:00:00,2013-12-05 16:00:00,2013-12-06 12:00:00,5,981.01,842.8958690894392,929.6164034550803,-0.39977697421551783,-0.05617133369862339,stop,True,0.07039384456354209
BTCUSD_4h,long,2013-12-06 16:00:00,2013-12-06 20:00:00,2013-12-07 00:00:00,1,828.0,677.4907764485131,754.9171495593337,-0.5066047311957691,-0.09190397555105363,stop,True,0.09088721228954522
BTCUSD_4h,long,2013-12-07 08:00:00,2013-12-07 12:00:00,2013-12-11 08:00:00,23,789.49,578.1557935793935,870.3367008757207,0.3668457122349211,0.09800289157333564,stop,True,0.13384223132693668
BTCUSD_4h,long,2013-12-15 04:00:00,2013-12-15 08:00:00,2013-12-16 08:00:00,6,824.88,747.7293697588723,804.4882720975704,-0.3065492060493505,-0.02861417167438074,stop,True,0.046764759868785616
BTCUSD_4h,long,2014-01-07 20:00:00,2014-01-08 00:00:00,2014-01-12 08:00:00,26,785.0,697.6078004808297,846.5970678516062,0.6674952002221527,0.07416234246907825,stop,True,0.05566382134978997
BTCUSD_4h,long,2014-01-13 04:00:00,2014-01-13 08:00:00,2014-01-17 00:00:00,22,816.5,755.361660994747,809.1218314964706,-0.17385837331317067,-0.01299227896506125,stop,True,0.037439276794398645
BTCUSD_4h,long,2014-01-17 08:00:00,2014-01-17 12:00:00,2014-01-17 16:00:00,1,807.5,766.1254605676917,766.1254605676917,-1.0760673342668756,-0.05502529350394412,stop,True,0.025618909865206412
BTCUSD_4h,long,2014-01-24 00:00:00,2014-01-24 04:00:00,2014-01-27 08:00:00,19,790.46,762.5157719743322,805.0955717607669,0.4095464940642902,0.014449329988209877,stop,True,0.0176759279569288
BTCUSD_4h,long,2014-03-17 08:00:00,2014-03-17 12:00:00,2014-03-18 04:00:00,4,620.0,603.3693359880691,614.1744899301135,-0.49870883350157896,-0.013350491033653246,stop,True,0.01341182581607333
BTCUSD_4h,long,2014-06-11 00:00:00,2014-06-11 04:00:00,2014-06-11 20:00:00,4,639.94,620.7981680894544,626.0825846544933,-0.8562117038435865,-0.02555981345247097,stop,True,0.014955958301204516
BTCUSD_4h,long,2014-06-12 00:00:00,2014-06-12 04:00:00,2014-06-12 16:00:00,3,629.26,606.2844032696956,608.3042048600947,-1.0198178451974864,-0.0371613565762119,stop,True,0.01825604418706444
BTCUSD_4h,long,2014-06-12 20:00:00,2014-06-13 00:00:00,2014-06-13 12:00:00,3,569.98,540.2077908446166,579.8601226259559,0.2546147093465948,0.013272942484279434,stop,True,0.02611688932540032
BTCUSD_4h,long,2014-06-13 16:00:00,2014-06-13 20:00:00,2014-06-14 12:00:00,4,578.12,543.3261261417681,561.040434421466,-0.5563590454529693,-0.0334173665527468,stop,True,0.030092259269902395
BTCUSD_4h,long,2014-06-14 20:00:00,2014-06-15 00:00:00,2014-06-19 20:00:00,29,566.58,530.6415103585863,595.6612137624959,0.7445146304684377,0.04713072237918694,stop,True,0.03171528260917586
BTCUSD_4h,long,2014-06-20 04:00:00,2014-06-20 08:00:00,2014-06-23 04:00:00,17,589.75,568.9934572289371,587.3460297868806,-0.22923674357400878,-0.00805199651175493,stop,True,0.017597747156475503
BTCUSD_4h,long,2014-07-04 08:00:00,2014-07-04 12:00:00,2014-07-07 12:00:00,18,623.63,599.9171524492631,619.9940303764224,-0.2582236347291864,-0.009799072676017,stop,True,0.019011952239899387
BTCUSD_4h,long,2014-07-08 04:00:00,2014-07-08 08:00:00,2014-07-10 04:00:00,11,620.77,600.9757051559603,612.5386626834096,-0.5404564661811361,-0.017198964896948943,stop,True,0.015943340403079764
BTCUSD_4h,long,2014-07-10 08:00:00,2014-07-10 12:00:00,2014-07-13 16:00:00,19,612.11,597.5913979260012,627.6511452429876,0.8996474237622056,0.021296093592334853,stop,True,0.01185947139729697
BTCUSD_4h,long,2014-07-14 12:00:00,2014-07-14 16:00:00,2014-07-16 08:00:00,10,620.98,607.4001763706501,613.4511901910134,-0.7362151720262952,-0.016067694218584935,stop,True,0.01093418759811093
BTCUSD_4h,long,2014-11-15 16:00:00,2014-11-15 20:00:00,2014-11-17 16:00:00,11,373.95,341.78560321548787,387.29831190436437,0.36766787077598834,0.031560932902361116,stop,True,0.043006279963246616
BTCUSD_4h,long,2014-12-04 12:00:00,2014-12-04 16:00:00,2014-12-08 04:00:00,21,369.8,357.3926986420369,369.40294120026203,-0.15115814696761704,-0.005061441967710062,stop,True,0.016775691398003084
BTCUSD_4h,long,2015-02-16 00:00:00,2015-02-16 04:00:00,2015-02-18 12:00:00,14,230.6,213.61275234800232,236.19136798392998,0.2741930501857595,0.02015823187952856,stop,True,0.036832713902857056
BTCUSD_4h,long,2015-02-22 12:00:00,2015-02-22 16:00:00,2015-02-26 00:00:00,20,238.34,229.70687734076,235.08478285941183,-0.48673775088895976,-0.01759536522451863,stop,True,0.018110939538558343
BTCUSD_4h,long,2015-03-13 20:00:00,2015-03-14 00:00:00,2015-03-17 12:00:00,21,283.25,272.81806682844285,287.2371942079401,0.2728372366575811,0.010028380377899833,stop,True,0.01841470992331363
BTCUSD_4h,long,2015-03-17 20:00:00,2015-03-18 00:00:00,2015-03-18 08:00:00,2,282.8,275.35439774502754,276.5523123413758,-0.9893615091227069,-0.02599607109439887,stop,True,0.01316407753708005
BTCUSD_4h,long,2015-03-18 12:00:00,2015-03-18 16:00:00,2015-03-18 16:00:00,0,272.3,262.93000400863525,262.93000400863525,-1.1142433795066504,-0.03826521030426125,stop,True,0.01720528092428346
BTCUSD_4h,long,2015-05-13 20:00:00,2015-05-14 00:00:00,2015-05-14 20:00:00,5,235.97,229.81066579462836,233.703279148727,-0.5205217484016996,-0.01355963924830949,stop,True,0.013051095913403468
BTCUSD_4h,long,2015-05-18 20:00:00,2015-05-19 00:00:00,2015-05-22 08:00:00,20,233.03,228.42593205656476,233.5425784220073,-0.09134676985737822,-0.0018011727257269843,stop,True,0.009878702191638913
BTCUSD_4h,long,2015-05-25 16:00:00,2015-05-25 20:00:00,2015-05-27 12:00:00,10,235.5,231.2039047705729,234.09219706900632,-0.5463070997717792,-0.009946083735423814,stop,True,0.009121221293900392
BTCUSD_4h,long,2015-06-24 12:00:00,2015-06-24 16:00:00,2015-06-28 16:00:00,24,240.0,234.68175647939324,247.53280356196188,1.2330646254592326,0.02726936940634548,stop,True,0.011079674001264094
BTCUSD_4h,long,2015-07-13 04:00:00,2015-07-13 08:00:00,2015-07-15 20:00:00,15,284.95,269.47073215299645,285.78404916409283,-0.01986004359339876,-0.0010766988018536927,stop,True,0.02716137541148191
BTCUSD_4h,long,2015-07-16 12:00:00,2015-07-16 16:00:00,2015-07-19 12:00:00,17,276.47,264.29036063151426,275.91389584600955,-0.13636462422523654,-0.005995431084813621,stop,True,0.022027054234610904
BTCUSD_4h,long,2015-07-30 08:00:00,2015-07-30 12:00:00,2015-07-31 04:00:00,4,286.36,280.0975585034482,283.4811356834909,-0.6416900804724187,-0.014005187654709195,stop,True,0.010934560512208001
BTCUSD_4h,long,2015-07-31 08:00:00,2015-07-31 12:00:00,2015-08-01 04:00:00,4,284.4,278.4302649515814,280.23125076480477,-0.8874785386209632,-0.01859155015119145,stop,True,0.010495314782733092
BTCUSD_4h,long,2015-08-01 12:00:00,2015-08-01 16:00:00,2015-08-06 00:00:00,26,278.81,272.321002787734,280.47588254580455,0.08434443147523545,0.001959106000591487,stop,True,0.011636952068193356
BTCUSD_4h,long,2015-10-13 00:00:00,2015-10-13 04:00:00,2015-10-15 08:00:00,13,243.71,240.2999372674967,251.36806827072772,1.955363480744928,0.027305415979359045,stop,True,0.006996148562847908
BTCUSD_4h,long,2015-11-06 00:00:00,2015-11-06 04:00:00,2015-11-10 12:00:00,26,360.0,292.1249045959941,367.506167557228,0.08915133284300945,0.01677521407771554,stop,True,0.09427096583889708
BTCUSD_4h,long,2015-11-10 16:00:00,2015-11-10 20:00:00,2015-11-11 00:00:00,1,352.4,322.9118995774058,323.5567638933054,-1.0239774418071774,-0.08551328000775164,stop,True,0.041838962007086
BTCUSD_4h,long,2015-11-11 04:00:00,2015-11-11 08:00:00,2015-11-15 08:00:00,24,312.44,277.54379131616633,332.57,0.5398861569946981,0.06017915519620076,gap_stop,True,0.055844656068098894
BTCUSD_4h,long,2015-11-15 12:00:00,2015-11-15 16:00:00,2015-11-17 08:00:00,10,319.82,296.59868065984847,331.1171712939972,0.43043622134451875,0.031190501716251123,stop,True,0.036303732318415875
BTCUSD_4h,long,2015-12-02 00:00:00,2015-12-02 04:00:00,2015-12-04 00:00:00,11,352.32,336.5684605701363,356.0558592880846,0.14723053450328813,0.006569251283730355,stop,True,0.02235402394110988
BTCUSD_4h,long,2015-12-20 16:00:00,2015-12-20 20:00:00,2015-12-21 00:00:00,1,441.53,426.87279172060613,430.35259231199143,-0.8815575671936154,-0.029206128934422853,stop,True,0.016598202024091072
BTCUSD_4h,long,2015-12-21 04:00:00,2015-12-21 08:00:00,2015-12-21 12:00:00,1,435.85,419.73402092207425,432.73659085621176,-0.3009796861888817,-0.011106804002413165,stop,True,0.01848798792924834
BTCUSD_4h,long,2015-12-21 16:00:00,2015-12-21 20:00:00,2015-12-26 00:00:00,25,436.03,418.0238972178561,448.537621490018,0.5963803704201379,0.024578703627623214,stop,True,0.020647779719450414
BTCUSD_4h,long,2015-12-26 04:00:00,2015-12-26 08:00:00,2015-12-26 08:00:00,0,442.82,430.3387654684339,430.3387654684339,-1.139915448789966,-0.03206529460049906,stop,True,0.014092898391633293
BTCUSD_4h,long,2015-12-26 12:00:00,2015-12-26 16:00:00,2015-12-30 12:00:00,23,423.39,406.8638334906394,421.89029001789277,-0.19304359303992516,-0.007520023516450039,stop,True,0.019516481859940687
BTCUSD_4h,long,2016-01-03 16:00:00,2016-01-03 20:00:00,2016-01-06 00:00:00,13,425.24,416.2260831622351,428.48867139823284,0.1709816146715753,0.003617105116820122,stop,True,0.010598622939710398
BTCUSD_4h,long,2016-02-23 08:00:00,2016-02-23 12:00:00,2016-02-24 04:00:00,4,422.99,408.9082230212145,411.06304518134414,-0.9654364594397291,-0.03207623125582347,stop,True,0.016645519963575398
BTCUSD_4h,long,2016-02-24 08:00:00,2016-02-24 12:00:00,2016-02-28 00:00:00,21,416.6,402.70322895896976,425.40925408383237,0.5127259817857991,0.0170691635827354,stop,True,0.0166787938562533
BTCUSD_4h,long,2016-03-02 20:00:00,2016-03-03 00:00:00,2016-03-04 16:00:00,10,422.4,411.3484514062173,414.4520464538198,-0.8706162360359845,-0.022733079388306383,stop,True,0.013081852028625324
BTCUSD_4h,long,2016-03-04 20:00:00,2016-03-05 00:00:00,2016-03-05 12:00:00,3,408.18,397.2758461770181,398.08246138881515,-1.0739085053332584,-0.028631216996558247,stop,True,0.013357040794480295
BTCUSD_4h,long,2016-04-27 16:00:00,2016-04-27 20:00:00,2016-04-28 00:00:00,1,453.65,442.8074623718781,442.8074623718781,-1.165359345407627,-0.0277972712194165,stop,True,0.011950333548023658
BTCUSD_4h,long,2016-04-28 04:00:00,2016-04-28 08:00:00,2016-04-30 16:00:00,14,445.61,432.5961387868135,447.657816035752,0.02007708545529339,0.0005851728774234329,stop,True,0.014602299334829212
BTCUSD_4h,long,2016-05-02 08:00:00,2016-05-02 12:00:00,2016-05-07 04:00:00,28,442.86,433.69507987473025,456.3226452296493,1.2727093940545047,0.026285954801299288,stop,True,0.01034742370644197
BTCUSD_4h,long,2016-05-10 08:00:00,2016-05-10 12:00:00,2016-05-12 04:00:00,10,453.07,444.7036377732269,450.45827799537597,-0.5281600821052544,-0.009733503969205921,stop,True,0.00923296866573938
BTCUSD_4h,long,2016-06-21 00:00:00,2016-06-21 04:00:00,2016-06-21 08:00:00,1,695.0,652.1561471418556,670.5164223460088,-0.6352045552203383,-0.0390795538400655,stop,True,0.030822915725283753
BTCUSD_4h,long,2016-06-21 12:00:00,2016-06-21 16:00:00,2016-06-22 16:00:00,6,664.52,612.807425390181,631.1798549605386,-0.6948318667266642,-0.05396350011915974,stop,True,0.03890972025659046
BTCUSD_4h,long,2016-06-22 20:00:00,2016-06-23 00:00:00,2016-06-23 00:00:00,0,600.51,543.959109634342,543.959109634342,-1.0404757238032567,-0.09778752030322901,stop,True,0.04708571911013808
BTCUSD_4h,long,2016-06-23 04:00:00,2016-06-23 08:00:00,2016-06-26 12:00:00,19,590.01,527.3542833071622,634.3697302275986,0.6689089675983898,0.0708925545920808,stop,True,0.05309716504198048
BTCUSD_4h,long,2016-07-03 12:00:00,2016-07-03 16:00:00,2016-07-07 04:00:00,21,656.25,624.3605948532575,660.0641602496082,0.037050924081904156,0.0017968359343926118,stop,True,0.024296689635613374
BTCUSD_4h,long,2016-09-11 16:00:00,2016-09-11 20:00:00,2016-09-15 16:00:00,23,599.45,587.3066443042451,603.2795489159678,0.1172731701035205,0.0023709188814560822,stop,True,0.01012874776524727
BTCUSD_4h,long,2016-09-17 12:00:00,2016-09-17 16:00:00,2016-09-19 16:00:00,12,602.78,595.7784437556835,603.4482396414757,-0.2491184498050865,-0.002887845262074219,stop,True,0.005807721095852936
BTCUSD_4h,long,2016-09-20 20:00:00,2016-09-21 00:00:00,2016-09-21 00:00:00,0,600.85,594.4251406956121,594.4251406956121,-1.372078230531598,-0.014642280033058779,stop,True,0.005346475247056626
BTCUSD_4h,long,2016-09-21 04:00:00,2016-09-21 08:00:00,2016-09-25 12:00:00,25,595.4,588.2796876406043,598.0713414135514,0.03994188967693772,0.00047670653104995865,stop,True,0.0059794359753071215
BTCUSD_4h,long,2016-10-19 12:00:00,2016-10-19 16:00:00,2016-10-24 00:00:00,26,625.75,616.9605050700329,646.5751324746153,2.079810313939692,0.029155404268835342,stop,True,0.0070231681422030425
BTCUSD_4h,long,2016-11-03 16:00:00,2016-11-03 20:00:00,2016-11-03 20:00:00,0,702.98,673.1658469809082,673.1658469809082,-1.09231493821741,-0.046233807262503736,stop,True,0.021205548535585546
BTCUSD_4h,long,2016-11-04 00:00:00,2016-11-04 04:00:00,2016-11-09 12:00:00,32,699.25,665.841776223334,721.099790560805,0.5689943621893573,0.02713070959216123,stop,True,0.023888611924680676
BTCUSD_4h,long,2016-11-12 12:00:00,2016-11-12 16:00:00,2016-11-13 00:00:00,2,703.01,689.4027049822105,692.9385058264978,-0.9453305134002143,-0.018261071327076203,stop,True,0.0096778815506106
BTCUSD_4h,long,2016-11-13 04:00:00,2016-11-13 08:00:00,2016-11-17 08:00:00,24,690.0,676.5079463503986,733.6893306385342,3.027111590122066,0.05907308857250306,stop,True,0.00977685047072563
BTCUSD_4h,long,2016-11-20 12:00:00,2016-11-20 16:00:00,2016-11-23 04:00:00,15,729.24,713.2022975767887,736.2929433285491,0.2570117173346761,0.005641010012627951,stop,True,0.010996175760525495
BTCUSD_4h,long,2016-11-26 08:00:00,2016-11-26 12:00:00,2016-11-29 00:00:00,15,727.0,714.845478102847,722.2802599567973,-0.6267873493979791,-0.010458176580973179,stop,True,0.008359368567505495
BTCUSD_4h,long,2016-12-05 04:00:00,2016-12-05 08:00:00,2016-12-11 00:00:00,34,747.46,733.8887743473571,765.3741527842207,1.0970626279250417,0.019879012849868493,stop,True,0.009078228702969383
BTCUSD_4h,long,2017-01-05 12:00:00,2017-01-05 16:00:00,2017-01-06 08:00:00,4,992.84,909.7954479741003,935.048421977668,-0.7423407479765917,-0.061967997113109706,stop,True,0.041821719524747065
BTCUSD_4h,long,2017-01-06 12:00:00,2017-01-06 16:00:00,2017-01-07 04:00:00,3,912.0,811.4256109460688,824.2053482137021,-0.9074582837762496,-0.09987378585233617,stop,True,0.055139467683076336
BTCUSD_4h,long,2017-01-07 08:00:00,2017-01-07 12:00:00,2017-01-11 08:00:00,23,874.01,773.4128279976325,896.2590447948477,0.18597447952928187,0.021362643878794222,stop,True,0.0575492111087788
BTCUSD_4h,long,2017-02-09 12:00:00,2017-02-09 16:00:00,2017-02-13 08:00:00,22,979.04,930.118784446099,989.6871178009185,0.13715242945923928,0.006839629660963909,stop,True,0.024984278249050612
BTCUSD_4h,long,2017-03-07 08:00:00,2017-03-07 12:00:00,2017-03-08 00:00:00,3,1212.21,1168.933083577108,1219.9785694675315,0.06710719174668565,0.0023910011776187845,stop,True,0.0178504204811427
BTCUSD_4h,long,2017-03-08 04:00:00,2017-03-08 08:00:00,2017-03-08 20:00:00,3,1186.31,1130.7925420408817,1168.8237890379617,-0.3998107866620871,-0.018673174964158566,stop,True,0.023399220254030705
BTCUSD_4h,long,2017-03-09 00:00:00,2017-03-09 04:00:00,2017-03-10 16:00:00,9,1152.02,1091.0943999560916,1239.72,1.3609471214110815,0.07183123380155887,gap_stop,True,0.02644294371795121
BTCUSD_4h,long,2017-03-16 16:00:00,2017-03-16 20:00:00,2017-03-16 20:00:00,0,1188.62,1144.5147063007698,1144.5147063007698,-1.1057983979071226,-0.04095018986931633,stop,True,0.018553151427382224
BTCUSD_4h,long,2017-03-17 12:00:00,2017-03-17 16:00:00,2017-03-17 20:00:00,1,1159.64,1094.03979046404,1097.7226625737512,-1.0126806487558586,-0.05717245336807019,stop,True,0.028284730405970904
BTCUSD_4h,long,2017-04-13 04:00:00,2017-04-13 08:00:00,2017-04-13 16:00:00,2,1193.0,1162.716831214915,1167.3313432709924,-1.0035052682636305,-0.025422181132746753,stop,True,0.012692023799281305
BTCUSD_4h,long,2017-04-13 20:00:00,2017-04-14 00:00:00,2017-04-14 08:00:00,2,1172.56,1137.1598254979483,1156.7330128018023,-0.5786856565527405,-0.017435938336707,stop,True,0.01509525077695457
BTCUSD_4h,long,2017-04-14 16:00:00,2017-04-14 20:00:00,2017-04-16 12:00:00,10,1166.28,1125.2365266492563,1160.855398000873,-0.24556578603857698,-0.008624648698905602,stop,True,0.017595891788740065
BTCUSD_4h,long,2017-05-12 16:00:00,2017-05-12 20:00:00,2017-05-13 00:00:00,1,1679.99,1567.3200981943708,1617.4008054662013,-0.6140413281275666,-0.04109898533680507,stop,True,0.03353290847136867
BTCUSD_4h,long,2017-05-16 00:00:00,2017-05-16 04:00:00,2017-05-21 12:00:00,32,1667.42,1561.4157861474325,1973.9508576323428,2.8229832102078274,0.17910953106505928,stop,True,0.03178689647856193
BTCUSD_4h,long,2017-05-27 04:00:00,2017-05-27 08:00:00,2017-06-03 00:00:00,40,2125.0,1798.2010015393075,2461.79,1.0025012975656524,0.15386470353410817,temps,True,0.07689388199075116
BTCUSD_4h,long,2017-06-12 08:00:00,2017-06-12 12:00:00,2017-06-12 16:00:00,1,2736.12,2593.9097278380764,2662.6318901353566,-0.5926830204568116,-0.030743307635315624,stop,True,0.025987579521717517
BTCUSD_4h,long,2017-06-12 20:00:00,2017-06-13 00:00:00,2017-06-14 12:00:00,9,2656.97,2472.1392828207922,2637.347240467712,-0.16345440019004664,-0.011347923322267243,stop,True,0.0347822363781314
